0,0.0,0.0,-0.1450381679389313,-0.183206106870229,-0.16793893129770993,-0.5343511450381679,-0.16793893129770993,-0.7862595419847328,-0.17557251908396945,-1.0,0.20610687022900764,-0.3969465648854962,-0.17557251908396945,-0.3511450381679389,-0.1450381679389313,-0.32061068702290074,-0.030534351145038167,-0.32061068702290074,0.3435114503816794,-0.16030534351145037,-0.2824427480916031,-0.061068702290076333,-0.1450381679389313,-0.11450381679389313,0.030534351145038167,-0.16793893129770993,0.33587786259541985,0.08396946564885496,-0.25190839694656486,0.13740458015267176,-0.1450381679389313,0.06870229007633588,0.007633587786259542,0.030534351145038167,0.2595419847328244,0.2824427480916031,-0.16793893129770993,0.29770992366412213,-0.0916030534351145,0.25190839694656486,0.04580152671755725,0.2366412213740458
0,0.0,0.0,-0.14728682170542637,-0.18604651162790697,-0.18604651162790697,-0.5426356589147286,-0.20155038759689922,-0.7906976744186046,-0.20155038759689922,-1.0,0.1937984496124031,-0.4108527131782946,-0.17829457364341086,-0.3643410852713178,-0.14728682170542637,-0.3333333333333333,-0.031007751937984496,-0.3333333333333333,0.3333333333333333,-0.16279069767441862,-0.3023255813953488,-0.06976744186046512,-0.16279069767441862,-0.12403100775193798,0.007751937984496124,-0.17829457364341086,0.3178294573643411,0.08527131782945736,-0.2713178294573643,0.13178294573643412,-0.17054263565891473,0.06201550387596899,-0.015503875968992248,0.031007751937984496,0.24806201550387597,0.2868217054263566,-0.1937984496124031,0.29457364341085274,-0.12403100775193798,0.2558139534883721,0.023255813953488372,0.24031007751937986
0,0.0,0.0,-0.13740458015267176,-0.183206106870229,-0.15267175572519084,-0.5343511450381679,-0.15267175572519084,-0.7938931297709924,-0.16030534351145037,-1.0,0.24427480916030533,-0.40458015267175573,-0.1297709923664122,-0.35877862595419846,-0.11450381679389313,-0.32061068702290074,-0.007633587786259542,-0.31297709923664124,0.37404580152671757,-0.16793893129770993,-0.2366412213740458,-0.08396946564885496,-0.12213740458015267,-0.1297709923664122,0.04580152671755725,-0.16793893129770993,0.35877862595419846,0.06870229007633588,-0.21374045801526717,0.11450381679389313,-0.12213740458015267,0.04580152671755725,0.030534351145038167,0.022900763358778626,0.2824427480916031,0.26717557251908397,-0.13740458015267176,0.2748091603053435,-0.07633587786259542,0.2366412213740458,0.06870229007633588,0.22137404580152673
0,0.0,0.0,-0.15151515151515152,-0.19696969696969696,-0.12878787878787878,-0.5454545454545454,-0.09090909090909091,-0.803030303030303,-0.09090909090909091,-1.0,0.29545454545454547,-0.4090909090909091,-0.05303030303030303,-0.3787878787878788,-0.06818181818181818,-0.3333333333333333,0.030303030303030304,-0.3181818181818182,0.4318181818181818,-0.17424242424242425,-0.17424242424242425,-0.10606060606060606,-0.06060606060606061,-0.15151515151515152,0.09848484848484848,-0.18181818181818182,0.4090909090909091,0.06818181818181818,-0.14393939393939395,0.08333333333333333,-0.06060606060606061,0.015151515151515152,0.08333333333333333,-0.007575757575757576,0.32575757575757575,0.25757575757575757,-0.08333333333333333,0.25,-0.015151515151515152,0.21212121212121213,0.12121212121212122,0.19696969696969696
0,0.0,0.0,-0.10526315789473684,-0.21804511278195488,-0.045112781954887216,-0.5639097744360902,0.022556390977443608,-0.8120300751879699,0.06015037593984962,-1.0,0.42857142857142855,-0.41353383458646614,0.06766917293233082,-0.39097744360902253,0.0,-0.3308270676691729,0.05263157894736842,-0.2932330827067669,0.5263157894736842,-0.18045112781954886,-0.022556390977443608,-0.14285714285714285,0.0,-0.16541353383458646,0.11278195488721804,-0.19548872180451127,0.49624060150375937,0.05263157894736842,-0.015037593984962405,0.05263157894736842,-0.007518796992481203,0.007518796992481203,0.10526315789473684,-0.022556390977443608,0.41353383458646614,0.24060150375939848,0.03007518796992481,0.22556390977443608,0.03759398496240601,0.19548872180451127,0.13533834586466165,0.18045112781954886
0,0.0,0.0,-0.04964539007092199,-0.28368794326241137,0.02127659574468085,-0.574468085106383,0.0851063829787234,-0.8014184397163121,0.16312056737588654,-1.0,0.5035460992907801,-0.45390070921985815,0.1347517730496454,-0.4326241134751773,0.014184397163120567,-0.3404255319148936,0.05673758865248227,-0.2765957446808511,0.5531914893617021,-0.2198581560283688,0.09219858156028368,-0.19148936170212766,0.03546099290780142,-0.20567375886524822,0.12056737588652482,-0.22695035460992907,0.5177304964539007,0.0,0.09219858156028368,-0.014184397163120567,0.0425531914893617,-0.03546099290780142,0.1276595744680851,-0.04964539007092199,0.4397163120567376,0.18439716312056736,0.12056737588652482,0.16312056737588654,0.07092198581560284,0.14184397163120568,0.14184397163120568,0.1347517730496454
0,0.0,0.0,-0.034482758620689655,-0.296551724137931,0.06206896551724138,-0.6,0.15862068965517243,-0.8137931034482758,0.23448275862068965,-1.0,0.5310344827586206,-0.47586206896551725,0.2206896551724138,-0.4689655172413793,0.06896551724137931,-0.3724137931034483,0.07586206896551724,-0.30344827586206896,0.5862068965517241,-0.2620689655172414,0.1793103448275862,-0.25517241379310346,0.06206896551724138,-0.22758620689655173,0.09655172413793103,-0.20689655172413793,0.5517241379310345,-0.05517241379310345,0.15862068965517243,-0.06896551724137931,0.06896551724137931,-0.06896551724137931,0.13793103448275862,-0.06206896551724138,0.47586206896551725,0.12413793103448276,0.1724137931034483,0.09655172413793103,0.0896551724137931,0.08275862068965517,0.13793103448275862,0.07586206896551724
0,0.0,0.0,-0.05228758169934641,-0.30718954248366015,0.0457516339869281,-0.6013071895424836,0.13725490196078433,-0.8104575163398693,0.2222222222222222,-1.0,0.49673202614379086,-0.5098039215686274,0.20915032679738563,-0.5228758169934641,0.058823529411764705,-0.43137254901960786,0.0718954248366013,-0.3660130718954248,0.5424836601307189,-0.3202614379084967,0.16993464052287582,-0.32679738562091504,0.058823529411764705,-0.29411764705882354,0.09803921568627451,-0.2679738562091503,0.5098039215686274,-0.13071895424836602,0.1568627450980392,-0.1568627450980392,0.06535947712418301,-0.1503267973856209,0.13071895424836602,-0.13725490196078433,0.4444444444444444,0.032679738562091505,0.1568627450980392,0.0,0.0915032679738562,-0.006535947712418301,0.1437908496732026,0.006535947712418301
0,0.0,0.0,-0.025806451612903226,-0.32903225806451614,0.10967741935483871,-0.6258064516129033,0.23870967741935484,-0.8258064516129032,0.3225806451612903,-1.0,0.535483870967742,-0.5290322580645161,0.3161290322580645,-0.5612903225806452,0.14838709677419354,-0.4838709677419355,0.12903225806451613,-0.41935483870967744,0.5870967741935483,-0.34838709677419355,0.2709677419354839,-0.3741935483870968,0.13548387096774195,-0.33548387096774196,0.15483870967741936,-0.2967741935483871,0.5483870967741935,-0.17419354838709677,0.22580645161290322,-0.2,0.12903225806451613,-0.1870967741935484,0.18064516129032257,-0.16774193548387098,0.4774193548387097,-0.012903225806451613,0.21935483870967742,-0.05161290322580645,0.14193548387096774,-0.05806451612903226,0.18064516129032257,-0.04516129032258064
0,0.0,0.0,-0.025806451612903226,-0.3419354838709677,0.11612903225806452,-0.6387096774193548,0.25161290322580643,-0.832258064516129,0.33548387096774196,-1.0,0.5483870967741935,-0.5096774193548387,0.3419354838709677,-0.567741935483871,0.18064516129032257,-0.4838709677419355,0.13548387096774195,-0.4129032258064516,0.5935483870967742,-0.33548387096774196,0.2903225806451613,-0.3870967741935484,0.14838709677419354,-0.3419354838709677,0.15483870967741936,-0.2903225806451613,0.5548387096774193,-0.16129032258064516,0.23870967741935484,-0.21935483870967742,0.14193548387096774,-0.2,0.1870967741935484,-0.17419354838709677,0.4774193548387097,-0.012903225806451613,0.21935483870967742,-0.07096774193548387,0.14193548387096774,-0.07096774193548387,0.18064516129032257,-0.05806451612903226
0,0.0,0.0,0.0,-0.32666666666666666,0.14666666666666667,-0.6266666666666667,0.28,-0.8266666666666667,0.36666666666666664,-1.0,0.5866666666666667,-0.49333333333333335,0.38666666666666666,-0.5533333333333333,0.21333333333333335,-0.47333333333333333,0.18,-0.4066666666666667,0.6266666666666667,-0.32,0.3333333333333333,-0.37333333333333335,0.18,-0.32666666666666666,0.18666666666666668,-0.2866666666666667,0.5866666666666667,-0.14,0.2733333333333333,-0.18666666666666668,0.16,-0.17333333333333334,0.2,-0.15333333333333332,0.5066666666666667,0.013333333333333334,0.25333333333333335,-0.03333333333333333,0.17333333333333334,-0.04,0.20666666666666667,-0.02666666666666667
0,0.0,0.0,-0.006756756756756757,-0.32432432432432434,0.14189189189189189,-0.6216216216216216,0.2702702702702703,-0.8243243243243243,0.35135135135135137,-1.0,0.5878378378378378,-0.4864864864864865,0.3918918918918919,-0.5405405405405406,0.21621621621621623,-0.4594594594594595,0.16216216216216217,-0.3918918918918919,0.6418918918918919,-0.30405405405405406,0.33783783783783783,-0.3581081081081081,0.18243243243243243,-0.3108108108108108,0.18243243243243243,-0.2635135135135135,0.6013513513513513,-0.12837837837837837,0.2905405405405405,-0.18243243243243243,0.18243243243243243,-0.16216216216216217,0.21621621621621623,-0.14189189189189189,0.5202702702702703,0.033783783783783786,0.2702702702702703,-0.02702702702702703,0.18243243243243243,-0.02702702702702703,0.21621621621621623,-0.02027027027027027
0,0.0,0.0,0.013513513513513514,-0.3108108108108108,0.16216216216216217,-0.6148648648648649,0.2972972972972973,-0.8243243243243243,0.38513513513513514,-1.0,0.6148648648648649,-0.4864864864864865,0.4189189189189189,-0.5405405405405406,0.24324324324324326,-0.4594594594594595,0.20945945945945946,-0.39864864864864863,0.6621621621621622,-0.30405405405405406,0.3716216216216216,-0.3581081081081081,0.20945945945945946,-0.3108108108108108,0.20270270270270271,-0.2702702702702703,0.6216216216216216,-0.12837837837837837,0.3108108108108108,-0.17567567567567569,0.1891891891891892,-0.16216216216216217,0.22972972972972974,-0.13513513513513514,0.5405405405405406,0.02702702702702703,0.2905405405405405,-0.02027027027027027,0.20270270270270271,-0.02702702702702703,0.23648648648648649,-0.013513513513513514
0,0.0,0.0,0.013513513513513514,-0.32432432432432434,0.16216216216216217,-0.6148648648648649,0.2905405405405405,-0.8243243243243243,0.3716216216216216,-1.0,0.6081081081081081,-0.46621621621621623,0.41216216216216217,-0.5337837837837838,0.23648648648648649,-0.46621621621621623,0.1891891891891892,-0.3918918918918919,0.6554054054054054,-0.2905405405405405,0.3581081081081081,-0.3581081081081081,0.19594594594594594,-0.31756756756756754,0.19594594594594594,-0.2702702702702703,0.6081081081081081,-0.11486486486486487,0.30405405405405406,-0.18243243243243243,0.1891891891891892,-0.17567567567567569,0.22972972972972974,-0.14189189189189189,0.527027027027027,0.04054054054054054,0.2905405405405405,-0.02702702702702703,0.19594594594594594,-0.04054054054054054,0.22297297297297297,-0.02702702702702703
0,0.0,0.0,0.020134228187919462,-0.31543624161073824,0.1610738255033557,-0.610738255033557,0.28859060402684567,-0.825503355704698,0.3825503355704698,-1.0,0.610738255033557,-0.4697986577181208,0.40939597315436244,-0.5234899328859061,0.24161073825503357,-0.4563758389261745,0.20134228187919462,-0.38926174496644295,0.6644295302013423,-0.28859060402684567,0.3624161073825503,-0.3422818791946309,0.20134228187919462,-0.3087248322147651,0.2080536912751678,-0.2751677852348993,0.6241610738255033,-0.11409395973154363,0.3221476510067114,-0.174496644295302,0.20134228187919462,-0.174496644295302,0.2348993288590604,-0.15436241610738255,0.5436241610738255,0.040268456375838924,0.3087248322147651,-0.020134228187919462,0.2080536912751678,-0.040268456375838924,0.2214765100671141,-0.040268456375838924
0,0.0,0.0,0.02097902097902098,-0.3076923076923077,0.18181818181818182,-0.6083916083916084,0.3146853146853147,-0.8181818181818182,0.40559440559440557,-1.0,0.6433566433566433,-0.46153846153846156,0.44755244755244755,-0.5104895104895105,0.26573426573426573,-0.4405594405594406,0.22377622377622378,-0.3776223776223776,0.6923076923076923,-0.27972027972027974,0.3986013986013986,-0.32867132867132864,0.23076923076923078,-0.2937062937062937,0.23076923076923078,-0.25874125874125875,0.6503496503496503,-0.0979020979020979,0.34965034965034963,-0.14685314685314685,0.21678321678321677,-0.15384615384615385,0.2517482517482518,-0.13986013986013987,0.5734265734265734,0.06293706293706294,0.3356643356643357,0.013986013986013986,0.23776223776223776,-0.006993006993006993,0.25874125874125875,-0.006993006993006993
0,0.0,0.0,0.013986013986013986,-0.3146853146853147,0.16783216783216784,-0.6083916083916084,0.3006993006993007,-0.8251748251748252,0.3986013986013986,-1.0,0.6223776223776224,-0.46853146853146854,0.43356643356643354,-0.5244755244755245,0.2517482517482518,-0.45454545454545453,0.1958041958041958,-0.3916083916083916,0.6713286713286714,-0.2867132867132867,0.3776223776223776,-0.34265734265734266,0.21678321678321677,-0.3076923076923077,0.20279720279720279,-0.25874125874125875,0.6293706293706294,-0.1048951048951049,0.32867132867132864,-0.16083916083916083,0.2097902097902098,-0.16083916083916083,0.23076923076923078,-0.13986013986013987,0.5524475524475524,0.055944055944055944,0.3146853146853147,-0.006993006993006993,0.21678321678321677,-0.027972027972027972,0.23076923076923078,-0.027972027972027972
0,0.0,0.0,0.0,-0.3049645390070922,0.1276595744680851,-0.6028368794326241,0.24113475177304963,-0.8226950354609929,0.3262411347517731,-1.0,0.5886524822695035,-0.46099290780141844,0.3546099290780142,-0.49645390070921985,0.18439716312056736,-0.41843971631205673,0.1702127659574468,-0.3617021276595745,0.6382978723404256,-0.2624113475177305,0.2907801418439716,-0.2907801418439716,0.14893617021276595,-0.2695035460992908,0.1702127659574468,-0.24822695035460993,0.5957446808510638,-0.07092198581560284,0.2553191489361702,-0.10638297872340426,0.14184397163120568,-0.12056737588652482,0.19858156028368795,-0.10638297872340426,0.5106382978723404,0.09219858156028368,0.24113475177304963,0.04964539007092199,0.14893617021276595,0.028368794326241134,0.18439716312056736,0.028368794326241134
0,0.0,0.0,-0.007352941176470588,-0.29411764705882354,0.10294117647058823,-0.5882352941176471,0.20588235294117646,-0.8014705882352942,0.2867647058823529,-1.0,0.5882352941176471,-0.4264705882352941,0.2867647058823529,-0.4117647058823529,0.14705882352941177,-0.36764705882352944,0.16911764705882354,-0.34558823529411764,0.6323529411764706,-0.21323529411764705,0.23529411764705882,-0.20588235294117646,0.11029411764705882,-0.22058823529411764,0.15441176470588236,-0.22794117647058823,0.5808823529411765,-0.014705882352941176,0.19117647058823528,-0.03676470588235294,0.10294117647058823,-0.0661764705882353,0.17647058823529413,-0.08088235294117647,0.4852941176470588,0.15441176470588236,0.18382352941176472,0.125,0.10294117647058823,0.08823529411764706,0.15441176470588236,0.08088235294117647
0,0.0,0.0,-0.04132231404958678,-0.2396694214876033,0.049586776859504134,-0.5702479338842975,0.11570247933884298,-0.8099173553719008,0.19008264462809918,-1.0,0.5041322314049587,-0.36363636363636365,0.18181818181818182,-0.3305785123966942,0.06611570247933884,-0.2975206611570248,0.09917355371900827,-0.2975206611570248,0.5702479338842975,-0.12396694214876033,0.0743801652892562,-0.08264462809917356,0.024793388429752067,-0.12396694214876033,0.10743801652892562,-0.1652892561983471,0.5289256198347108,0.10743801652892562,0.05785123966942149,0.10743801652892562,0.0,0.049586776859504134,0.09917355371900827,0.01652892561983471,0.4380165289256198,0.2892561983471074,0.09090909090909091,0.2644628099173554,0.01652892561983471,0.2066115702479339,0.05785123966942149,0.1652892561983471
0,0.0,0.0,-0.08264462809917356,-0.24793388429752067,-0.05785123966942149,-0.5537190082644629,-0.049586776859504134,-0.7851239669421488,0.0,-1.0,0.3884297520661157,-0.35537190082644626,-0.008264462809917356,-0.30578512396694213,-0.01652892561983471,-0.30578512396694213,0.09090909090909091,-0.3140495867768595,0.4628099173553719,-0.09917355371900827,-0.09917355371900827,-0.049586776859504134,-0.024793388429752067,-0.12396694214876033,0.12396694214876033,-0.18181818181818182,0.4214876033057851,0.1322314049586777,-0.09090909090909091,0.12396694214876033,-0.03305785123966942,0.049586776859504134,0.09090909090909091,0.008264462809917356,0.33884297520661155,0.3140495867768595,-0.024793388429752067,0.2892561983471074,0.01652892561983471,0.2231404958677686,0.12396694214876033,0.19008264462809918
0,0.0,0.0,-0.09243697478991597,-0.2184873949579832,-0.10084033613445378,-0.5462184873949579,-0.11764705882352941,-0.7983193277310925,-0.1092436974789916,-1.0,0.3025210084033613,-0.3865546218487395,-0.06722689075630252,-0.3445378151260504,-0.058823529411764705,-0.31092436974789917,0.05042016806722689,-0.3025210084033613,0.40336134453781514,-0.13445378151260504,-0.18487394957983194,-0.06722689075630252,-0.08403361344537816,-0.1092436974789916,0.07563025210084033,-0.15126050420168066,0.3697478991596639,0.1092436974789916,-0.18487394957983194,0.12605042016806722,-0.10084033613445378,0.07563025210084033,0.03361344537815126,0.05042016806722689,0.29411764705882354,0.3025210084033613,-0.11764705882352941,0.29411764705882354,-0.06722689075630252,0.25210084033613445,0.058823529411764705,0.226890756302521
0,0.0,0.0,-0.09917355371900827,-0.23140495867768596,-0.14049586776859505,-0.5289256198347108,-0.18181818181818182,-0.768595041322314,-0.19008264462809918,-1.0,0.21487603305785125,-0.3884297520661157,-0.23140495867768596,-0.3140495867768595,-0.19834710743801653,-0.2975206611570248,-0.06611570247933884,-0.2975206611570248,0.2892561983471074,-0.12396694214876033,-0.3140495867768595,-0.05785123966942149,-0.21487603305785125,-0.09917355371900827,-0.04132231404958678,-0.1487603305785124,0.2644628099173554,0.10743801652892562,-0.2892561983471074,0.1322314049586777,-0.2066115702479339,0.08264462809917356,-0.05785123966942149,0.05785123966942149,0.19834710743801653,0.30578512396694213,-0.21487603305785125,0.2975206611570248,-0.1652892561983471,0.2644628099173554,-0.03305785123966942,0.24793388429752067
0,0.0,0.0,-0.104,-0.256,-0.192,-0.544,-0.264,-0.776,-0.288,-1.0,0.088,-0.408,-0.384,-0.328,-0.32,-0.312,-0.176,-0.312,0.144,-0.152,-0.432,-0.088,-0.328,-0.128,-0.16,-0.16,0.128,0.08,-0.392,0.104,-0.312,0.048,-0.16,0.024,0.088,0.272,-0.32,0.272,-0.264,0.224,-0.128,0.208
0,0.0,0.0,-0.12403100775193798,-0.2713178294573643,-0.23255813953488372,-0.5736434108527132,-0.32558139534883723,-0.7984496124031008,-0.3875968992248062,-1.0,0.031007751937984496,-0.4263565891472868,-0.4728682170542636,-0.3875968992248062,-0.4108527131782946,-0.3333333333333333,-0.26356589147286824,-0.34108527131782945,0.07751937984496124,-0.20155038759689922,-0.5116279069767442,-0.15503875968992248,-0.3875968992248062,-0.13953488372093023,-0.2248062015503876,-0.15503875968992248,0.06976744186046512,0.023255813953488372,-0.4806201550387597,0.06201550387596899,-0.3643410852713178,0.046511627906976744,-0.20930232558139536,0.023255813953488372,0.046511627906976744,0.2248062015503876,-0.3875968992248062,0.23255813953488372,-0.31007751937984496,0.20930232558139536,-0.16279069767441862,0.18604651162790697
0,0.0,0.0,-0.12686567164179105,-0.2835820895522388,-0.30597014925373134,-0.582089552238806,-0.44029850746268656,-0.8059701492537313,-0.5447761194029851,-1.0,-0.11194029850746269,-0.39552238805970147,-0.6268656716417911,-0.30597014925373134,-0.5298507462686567,-0.291044776119403,-0.373134328358209,-0.3283582089552239,-0.06716417910447761,-0.16417910447761194,-0.6343283582089553,-0.09701492537313433,-0.48507462686567165,-0.11940298507462686,-0.3208955223880597,-0.16417910447761194,-0.05223880597014925,0.03731343283582089,-0.582089552238806,0.11194029850746269,-0.4552238805970149,0.07462686567164178,-0.30597014925373134,0.05223880597014925,-0.06716417910447761,0.22388059701492538,-0.47761194029850745,0.26865671641791045,-0.39552238805970147,0.23880597014925373,-0.26119402985074625,0.22388059701492538
0,0.0,0.0,-0.1390728476821192,-0.33112582781456956,-0.3841059602649007,-0.609271523178808,-0.5629139072847682,-0.8278145695364238,-0.6622516556291391,-1.0,-0.3576158940397351,-0.4768211920529801,-0.7814569536423841,-0.39072847682119205,-0.6688741721854304,-0.36423841059602646,-0.543046357615894,-0.3973509933774834,-0.33774834437086093,-0.271523178807947,-0.7615894039735099,-0.2119205298013245,-0.6423841059602649,-0.2185430463576159,-0.5231788079470199,-0.24503311258278146,-0.33112582781456956,-0.08609271523178808,-0.7086092715231788,-0.059602649006622516,-0.609271523178808,-0.0728476821192053,-0.4900662251655629,-0.08609271523178808,-0.33774834437086093,0.0728476821192053,-0.6225165562913907,0.06622516556291391,-0.543046357615894,0.059602649006622516,-0.4304635761589404,0.059602649006622516
